,-0.1144,-0.0644,-0.0144,0.0356,0.0856,0.1356,0.1856
0.0250,0.0000,0.0000,5111844.0000,5111844.0000,0.0000,0.0000,0.0000
0.0750,2378760.2500,2378760.2500,5111844.0000,5111844.0000,5111844.0000,0.0000,0.0000
0.1250,0.0000,0.0000,0.0000,5111844.0000,3684257.5000,3684257.5000,3684257.5000
