,-0.1298,-0.0798,-0.0298,0.0202,0.0702,0.1202,0.1702,0.2202
0.0250,0.0000,0.0000,460.4737,607.6052,0.0000,0.0000,0.0000,0.0000
0.0750,580.2654,218.2708,383.3592,259.3449,1218.1505,1084.7600,0.0000,0.0000
0.1250,218.2708,218.2708,383.3592,259.3449,1218.1505,890.4141,890.4141,890.4141
