,-0.1022,-0.0522,-0.0022,0.0478,0.0978,0.1478,0.1978
0.0250,0.0000,0.0000,44608212.0000,0.0000,0.0000,0.0000,0.0000
0.0750,4610.0464,12852110.0000,12852110.0000,7486.5010,7486.5010,0.0000,0.0000
0.1250,0.0000,12852110.0000,12852110.0000,7486.5010,7493.5381,7493.5381,7493.5381
