,-0.1264,-0.0764,-0.0264,0.0236,0.0736,0.1236,0.1736,0.2236
0.0250,0.0000,0.0000,167724640.0000,154621504.0000,0.0000,0.0000,0.0000,0.0000
0.0750,43191752.0000,11583432.0000,89193216.0000,37720376.0000,55734488.0000,83267168.0000,0.0000,0.0000
0.1250,35977236.0000,11583432.0000,89193216.0000,37720376.0000,36082012.0000,36082012.0000,84386000.0000,84386000.0000
