,-0.1397,-0.0897,-0.0397,0.0103,0.0603,0.1103,0.1603,0.2103
0.0250,0.0000,0.0000,0.0000,58614504.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,2518.7002,5249.3984,36587044.0000,41127820.0000,9436.1582,0.0000,0.0000
0.1250,0.0000,0.0000,36587044.0000,41127820.0000,7588.6782,7626.0620,7626.0620,0.0000
0.1750,0.0000,0.0000,0.0000,0.0000,7626.0620,7626.0620,7626.0620,0.0000
