,-0.1108,-0.0608,-0.0108,0.0392,0.0892,0.1392,0.1892
0.0250,0.0000,0.0000,2205.0789,902.3284,0.0000,0.0000,0.0000
0.0750,1975.1442,2205.0789,2205.0789,902.3284,902.3284,902.3284,0.0000
0.1250,1975.1442,1975.1442,0.0000,0.0000,0.0000,0.0000,0.0000
