,-0.1147,-0.0647,-0.0147,0.0353,0.0853,0.1353,0.1853
0.0250,0.0000,0.0000,88730424.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,14270.9609,35117152.0000,55526784.0000,10952.1240,0.0000,0.0000
0.1250,10662.8154,13218.4873,35117152.0000,35117152.0000,0.0000,0.0000,0.0000
0.1750,10662.8154,10662.8154,0.0000,0.0000,0.0000,0.0000,0.0000
