,-0.1281,-0.0781,-0.0281,0.0219,0.0719,0.1219,0.1719,0.2219
0.0250,0.0000,0.0000,135277808.0000,158452128.0000,0.0000,0.0000,0.0000,0.0000
0.0750,4262.4736,16569.6055,34351000.0000,116162488.0000,9876.1260,25226.1582,0.0000,0.0000
0.1250,4262.4736,12869.0615,34351000.0000,15821.9756,9876.1260,24786.6836,24786.6836,24786.6836
