,-0.1051,-0.0551,-0.0051,0.0449,0.0949,0.1449,0.1949
0.0250,0.0000,0.0000,521.1570,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,358.4936,265.1472,1106.3195,965.2166,0.0000,0.0000
0.1250,0.0000,265.1472,265.1472,1048.5635,823.0093,823.0093,0.0000
