,-0.1289,-0.0789,-0.0289,0.0211,0.0711,0.1211,0.1711,0.2211
0.0250,0.0000,0.0000,159414224.0000,183928656.0000,0.0000,0.0000,0.0000,0.0000
0.0750,13436.2500,5041.1079,88456808.0000,131893736.0000,10849.4688,28595.5254,0.0000,0.0000
0.1250,5041.1079,5041.1079,39076328.0000,39076328.0000,10849.4688,26067.9551,26067.9551,26067.9551
