,-0.1471,-0.0971,-0.0471,0.0029,0.0529,0.1029,0.1529,0.2029
0.0250,0.0000,0.0000,4477.8042,1940.2859,2082.1919,0.0000,0.0000,0.0000
0.0750,2022.3333,2335.9055,1691.5077,729.3234,544.7499,666.5580,1194.9076,0.0000
0.1250,2022.3333,801.4599,801.4599,438.5223,276.4210,666.5580,1194.9076,0.0000
