,-0.1417,-0.0917,-0.0417,0.0083,0.0583,0.1083,0.1583,0.2083
0.0250,0.0000,0.0000,54540.8203,296848800.0000,324569120.0000,0.0000,0.0000,0.0000
0.0750,29421.1562,20029.1367,26925.6680,35131476.0000,50557872.0000,13609.0039,36434.0664,36434.0664
0.1250,29421.1562,2874.9851,2874.9851,35131476.0000,50557872.0000,13609.0039,36434.0664,36434.0664
