,-0.1105,-0.0605,-0.0105,0.0395,0.0895,0.1395,0.1895
0.0250,853.2890,854.5690,854.5690,854.5690,854.5690,0.0000,0.0000
0.0750,853.2890,853.2890,854.5690,854.5690,0.0000,0.0000,0.0000
