,-0.1374,-0.0874,-0.0374,0.0126,0.0626,0.1126,0.1626,0.2126
0.0250,0.0000,0.0000,1455.9933,1706.5201,3935.7798,0.0000,0.0000,0.0000
0.0750,1535.6517,1140.0688,772.3340,1140.8546,1518.5125,2116.4863,2869.1450,0.0000
0.1250,1535.6517,1140.0688,479.2874,479.2874,1518.5125,1259.2419,2869.1450,2869.1450
