,-0.1281,-0.0781,-0.0281,0.0219,0.0719,0.1219,0.1719,0.2219
0.0250,0.0000,0.0000,1288.2383,1393.9550,0.0000,0.0000,0.0000,0.0000
0.0750,1646.5006,414.5020,772.8411,338.9511,1755.6375,2431.4739,2145.1138,0.0000
0.1250,1397.2054,414.5020,661.0184,338.9511,1369.8525,2145.1138,2145.1138,2145.1138
