,-0.1277,-0.0777,-0.0277,0.0223,0.0723,0.1223,0.1723,0.2223
0.0250,0.0000,0.0000,169235600.0000,157608016.0000,0.0000,0.0000,0.0000,0.0000
0.0750,45089752.0000,18871106.0000,116129976.0000,63137856.0000,58924708.0000,44944128.0000,0.0000,0.0000
0.1250,38002004.0000,18871106.0000,95171920.0000,63137856.0000,44944128.0000,44944128.0000,84326872.0000,84326872.0000
