,-0.1182,-0.0682,-0.0182,0.0318,0.0818,0.1318,0.1818
0.0250,0.0000,0.0000,27902086.0000,70458720.0000,0.0000,0.0000,0.0000
0.0750,9383253.0000,9383253.0000,55075224.0000,47078820.0000,13842279.0000,31992614.0000,0.0000
0.1250,9383253.0000,9383253.0000,47078820.0000,13842279.0000,13842279.0000,31992614.0000,31992614.0000
