,-0.1363,-0.0863,-0.0363,0.0137,0.0637,0.1137,0.1637,0.2137
0.0250,0.0000,0.0000,46060.8906,306064096.0000,329244672.0000,0.0000,0.0000,0.0000
0.0750,31751.7422,22217.3418,158860192.0000,118301512.0000,11659.0459,31939.1230,52981.1992,0.0000
0.1250,31751.7422,17317.9258,158860192.0000,118301512.0000,11659.0459,17012.4922,52981.1992,52981.1992
