,-0.1440,-0.0940,-0.0440,0.0060,0.0560,0.1060,0.1560,0.2060
0.0250,0.0000,0.0000,1986.6935,2075.8193,1927.3950,0.0000,0.0000,0.0000
0.0750,1938.4409,1339.9144,21.9123,258.8036,1011.7390,981.2115,1732.0214,1732.0214
0.1250,1938.4409,1339.9144,21.9123,258.8036,835.5944,981.2115,1732.0214,0.0000
