,-0.1046,-0.0546,-0.0046,0.0454,0.0954,0.1454,0.1954
0.0250,0.0000,14999456.0000,14999456.0000,4449933.5000,0.0000,0.0000,0.0000
0.0750,5353113.5000,14999456.0000,14999456.0000,4449933.5000,4449933.5000,4449933.5000,0.0000
0.1250,5353113.5000,5353113.5000,0.0000,0.0000,0.0000,0.0000,0.0000
