,-0.1378,-0.0878,-0.0378,0.0122,0.0622,0.1122,0.1622,0.2122
0.0250,0.0000,0.0000,142155488.0000,316869728.0000,332122464.0000,0.0000,0.0000,0.0000
0.0750,119930456.0000,64365800.0000,58261912.0000,140939872.0000,57764060.0000,70919168.0000,113537856.0000,0.0000
0.1250,78286096.0000,50088056.0000,35734468.0000,41131080.0000,57764060.0000,28565772.0000,113537856.0000,113537856.0000
