,-0.1294,-0.0794,-0.0294,0.0206,0.0706,0.1206,0.1706,0.2206
0.0250,0.0000,152.4887,152.4887,152.4887,7.5164,0.0000,0.0000,0.0000
0.0750,120.8602,152.4887,152.4887,7.5164,7.5164,7.5164,7.5164,7.5164
