,-0.1391,-0.0891,-0.0391,0.0109,0.0609,0.1109,0.1609,0.2109
0.0250,0.0000,0.0000,356452000.0000,334126624.0000,53120.7695,0.0000,0.0000,0.0000
0.0750,26135.4648,13021.8096,21586296.0000,12428274.0000,11275.8965,33084.2695,33084.2695,0.0000
0.1250,26135.4648,13021.8096,21586296.0000,12428274.0000,11275.8965,29674.1094,33084.2695,0.0000
