,-0.1272,-0.0772,-0.0272,0.0228,0.0728,0.1228,0.1728,0.2228
0.0250,0.0000,0.0000,26037.0859,214324352.0000,0.0000,0.0000,0.0000,0.0000
0.0750,19985.7695,10756.1553,137878144.0000,90239752.0000,25813.3574,3192.2954,0.0000,0.0000
0.1250,17401.0000,10756.1553,117082008.0000,90239752.0000,21761.9805,3192.2954,35769.8086,35769.8086
