,-0.1290,-0.0790,-0.0290,0.0210,0.0710,0.1210,0.1710,0.2210
0.0250,0.0000,0.0000,243900256.0000,272229408.0000,0.0000,0.0000,0.0000,0.0000
0.0750,68997832.0000,40488964.0000,149004416.0000,177532384.0000,31388048.0000,37923752.0000,134401808.0000,0.0000
0.1250,68997832.0000,40488964.0000,105381272.0000,177532384.0000,31388048.0000,37923752.0000,37923752.0000,134401808.0000
