,-0.1015,-0.0515,-0.0015,0.0485,0.0985,0.1485,0.1985
0.0250,0.0000,0.0000,14044353.0000,0.0000,0.0000,0.0000,0.0000
0.0750,2944578.2500,14044353.0000,14044353.0000,4770965.5000,4770965.5000,0.0000,0.0000
0.1250,2944578.2500,2944578.2500,0.0000,0.0000,0.0000,0.0000,0.0000
