,-0.1442,-0.0942,-0.0442,0.0058,0.0558,0.1058,0.1558,0.2058
0.0250,0.0000,0.0000,152117584.0000,353983808.0000,371225344.0000,0.0000,0.0000,0.0000
0.0750,81768528.0000,69994136.0000,7220961.5000,27289190.0000,36122956.0000,29509828.0000,61147276.0000,160629376.0000
0.1250,81768528.0000,35588072.0000,7220961.5000,27289190.0000,36122956.0000,29509828.0000,61147276.0000,160629376.0000
