,-0.1459,-0.0959,-0.0459,0.0041,0.0541,0.1041,0.1541,0.2041
0.0250,0.0000,0.0000,2018.7086,2122.0259,2057.6982,0.0000,0.0000,0.0000
0.0750,811.3461,1314.6263,363.4958,444.0324,272.3719,2231.2517,2598.3103,2598.3103
0.1250,811.3461,1314.6263,363.4958,444.0324,272.3719,2231.2517,2598.3103,0.0000
