,-0.1400,-0.0900,-0.0400,0.0100,0.0600,0.1100,0.1600,0.2100
0.0250,0.0000,0.0000,117597720.0000,292541888.0000,316609120.0000,0.0000,0.0000,0.0000
0.0750,77521528.0000,51409516.0000,75872016.0000,91535600.0000,102105864.0000,55956776.0000,133868376.0000,133868376.0000
0.1250,77521528.0000,34183460.0000,34183460.0000,91535600.0000,102105864.0000,55956776.0000,133868376.0000,133868376.0000
