,-0.1039,-0.0539,-0.0039,0.0461,0.0961,0.1461,0.1961
0.0250,0.0000,0.0000,1211.3136,0.0000,0.0000,0.0000,0.0000
0.0750,6735078.0000,1211.3136,1211.3136,1211.3136,9550392.0000,0.0000,0.0000
0.1250,6735078.0000,1211.3136,1211.3136,1211.3136,0.0000,0.0000,0.0000
