,-0.1376,-0.0876,-0.0376,0.0124,0.0624,0.1124,0.1624,0.2124
0.0250,0.0000,0.0000,330787328.0000,314488736.0000,48751.5781,0.0000,0.0000,0.0000
0.0750,50854.6484,37317.6250,166734368.0000,101850536.0000,15367.9980,29812.6738,29812.6738,0.0000
0.1250,29662.4160,37317.6250,117096944.0000,101850536.0000,15367.9980,25114.0801,29812.6738,0.0000
