,-0.1411,-0.0911,-0.0411,0.0089,0.0589,0.1089,0.1589,0.2089
0.0250,0.0000,0.0000,58837.3984,364157088.0000,337657856.0000,0.0000,0.0000,0.0000
0.0750,37390.4453,2797.0203,2752.2900,17269206.0000,17733610.0000,3425.2590,9242.8730,0.0000
0.1250,2797.0203,2797.0203,2752.2900,17269206.0000,17733610.0000,3425.2590,9242.8730,9242.8730
