,-0.1394,-0.0894,-0.0394,0.0106,0.0606,0.1106,0.1606,0.2106
0.0250,0.0000,0.0000,1502.6523,1269.5686,1458.2284,0.0000,0.0000,0.0000
0.0750,1659.0516,1169.6279,1865.2064,644.3959,873.1809,1319.2080,1697.9679,1697.9679
0.1250,1659.0516,1169.6279,1865.2064,289.6410,873.1809,1319.2080,1697.9679,0.0000
