,-0.1003,-0.0503,-0.0003,0.0497,0.0997,0.1497,0.1997
0.0250,0.0000,0.0000,434.8477,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,233.3315,113.1886,912.5815,0.0000,0.0000,0.0000
0.1250,0.0000,113.1886,113.1886,854.2257,732.2316,0.0000,0.0000
0.1750,0.0000,0.0000,0.0000,732.2316,732.2316,732.2316,0.0000
