,-0.1417,-0.0917,-0.0417,0.0083,0.0583,0.1083,0.1583,0.2083
0.0250,0.0000,0.0000,332651072.0000,312462080.0000,47910.4492,0.0000,0.0000,0.0000
0.0750,37961.8516,14842.9385,45891680.0000,32076958.0000,2524.4604,24694.8516,29352.0723,29352.0723
0.1250,36192.3555,14842.9385,45891680.0000,32076958.0000,2524.4604,24694.8516,29352.0723,0.0000
