,-0.1416,-0.0916,-0.0416,0.0084,0.0584,0.1084,0.1584,0.2084
0.0250,0.0000,0.0000,843.3450,1149.3541,0.0000,0.0000,0.0000,0.0000
0.0750,1604.8354,1120.8722,252.5254,505.4421,2149.1519,842.1807,1950.1056,0.0000
0.1250,1413.7841,252.5254,252.5254,505.4421,1766.0032,842.1807,1950.1056,1950.1056
