,-0.1191,-0.0691,-0.0191,0.0309,0.0809,0.1309,0.1809
0.0250,0.0000,0.0000,836.3084,2224.4358,0.0000,0.0000,0.0000
0.0750,1331.5228,295.5022,741.7405,1115.3870,1802.9552,887.4977,0.0000
0.1250,507.8704,295.5022,633.1729,291.0884,291.0884,887.4977,887.4977
