,-0.1037,-0.0537,-0.0037,0.0463,0.0963,0.1463,0.1963
0.0250,0.0000,0.0000,111507664.0000,0.0000,0.0000,0.0000,0.0000
0.0750,3962.0764,13445.7969,39163316.0000,16289.8438,14302.3438,0.0000,0.0000
0.1250,3962.0764,62140420.0000,39163316.0000,16289.8438,9712.0850,9712.0850,9712.0850
