,-0.1156,-0.0656,-0.0156,0.0344,0.0844,0.1344,0.1844
0.0250,0.0000,0.0000,334.6149,414.5673,0.0000,0.0000,0.0000
0.0750,91.5145,91.5145,334.6149,286.7059,400.4720,762.7477,0.0000
0.1250,91.5145,91.5145,286.7059,400.4720,400.4720,762.7477,762.7477
