,-0.1374,-0.0874,-0.0374,0.0126,0.0626,0.1126,0.1626,0.2126
0.0250,0.0000,0.0000,0.0000,48725696.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,15844922.0000,15844922.0000,26788880.0000,8171.5732,0.0000,0.0000,0.0000
0.1250,0.0000,15844922.0000,26788880.0000,26788880.0000,5044.0669,5330.0059,0.0000,0.0000
0.1750,0.0000,0.0000,0.0000,5044.0669,5330.0059,5330.0059,5330.0059,0.0000
