,-0.1426,-0.0926,-0.0426,0.0074,0.0574,0.1074,0.1574,0.2074
0.0250,0.0000,0.0000,2136.6570,1946.8689,2118.2808,0.0000,0.0000,0.0000
0.0750,2616.9346,2167.2910,1361.1602,216.2777,381.2376,2484.5002,2726.5818,2726.5818
0.1250,663.3262,2167.2910,1361.1602,216.2777,381.2376,2484.5002,2726.5818,0.0000
