,-0.1264,-0.0764,-0.0264,0.0236,0.0736,0.1236,0.1736,0.2236
0.0250,0.0000,0.0000,9911.2070,56895752.0000,0.0000,0.0000,0.0000,0.0000
0.0750,4337.8032,4337.8032,56895752.0000,50151796.0000,6800.8564,10628.5098,0.0000,0.0000
0.1250,0.0000,4337.8032,50151796.0000,6800.8564,6800.8564,9816.9121,9816.9121,9816.9121
