,-0.1207,-0.0707,-0.0207,0.0293,0.0793,0.1293,0.1793
0.0250,0.0000,0.0000,31215.4922,211660704.0000,0.0000,0.0000,0.0000
0.0750,11352.9775,4379.5874,31335884.0000,112825128.0000,7043.7183,12820.5830,0.0000
0.1250,4379.5874,4379.5874,31335884.0000,112825128.0000,7043.7183,12820.5830,12820.5830
