,-0.1124,-0.0624,-0.0124,0.0376,0.0876,0.1376,0.1876
0.0250,0.0000,0.0000,159.7420,159.7420,0.0000,0.0000,0.0000
0.0750,111.5276,111.5276,159.7420,159.7420,84.0472,84.0472,0.0000
0.1250,0.0000,0.0000,0.0000,0.0000,84.0472,84.0472,84.0472
