,-0.1294,-0.0794,-0.0294,0.0206,0.0706,0.1206,0.1706,0.2206
0.0250,0.0000,0.0000,1749.5221,1506.1387,0.0000,0.0000,0.0000,0.0000
0.0750,2123.2366,1669.9584,510.8455,1005.0407,596.7231,2339.3435,2339.3435,0.0000
0.1250,1206.7892,1669.9584,510.8455,819.2606,596.7231,2057.2866,2339.3435,0.0000
