,-0.1080,-0.0580,-0.0080,0.0420,0.0920,0.1420,0.1920
0.0250,0.0000,0.0000,40.2583,173.2842,0.0000,0.0000,0.0000
0.0750,40.2583,40.2583,40.2583,173.2842,81.7268,81.7268,0.0000
0.1250,0.0000,40.2583,40.2583,0.0000,81.7268,81.7268,81.7268
