,-0.1447,-0.0947,-0.0447,0.0053,0.0553,0.1053,0.1553,0.2053
0.0250,0.0000,0.0000,1538.3109,1423.7056,1214.6165,0.0000,0.0000,0.0000
0.0750,2477.8738,1799.5096,293.4309,857.3389,479.5172,541.7851,541.7851,541.7851
0.1250,579.0887,1209.5686,293.4309,676.8032,479.5172,541.7851,541.7851,0.0000
