,-0.1369,-0.0869,-0.0369,0.0131,0.0631,0.1131,0.1631,0.2131
0.0250,0.0000,0.0000,154325024.0000,360038880.0000,372718496.0000,0.0000,0.0000,0.0000
0.0750,86305200.0000,54055648.0000,70351728.0000,166820496.0000,87036032.0000,104911888.0000,7595517.5000,0.0000
0.1250,86305200.0000,20493504.0000,69440736.0000,87473776.0000,62516504.0000,62516504.0000,7595517.5000,7595517.5000
