,-0.1024,-0.0524,-0.0024,0.0476,0.0976,0.1476,0.1976
0.0250,0.0000,0.0000,54244200.0000,0.0000,0.0000,0.0000,0.0000
0.0750,4625.0962,54244200.0000,47320848.0000,39079064.0000,10537.1289,0.0000,0.0000
0.1250,0.0000,47320848.0000,39079064.0000,39079064.0000,10362.4912,10362.4912,10362.4912
