,-0.1304,-0.0804,-0.0304,0.0196,0.0696,0.1196,0.1696,0.2196
0.0250,0.0000,0.0000,25324.6387,193117216.0000,0.0000,0.0000,0.0000,0.0000
0.0750,22487.8477,16677.6758,7961.2007,65699592.0000,24418.5293,18289.9824,0.0000,0.0000
0.1250,20324.1055,7961.2007,7961.2007,65699592.0000,24418.5293,18289.9824,35295.6367,35295.6367
