,-0.1226,-0.0726,-0.0226,0.0274,0.0774,0.1274,0.1774
0.0250,0.0000,0.0000,258.9166,297.7691,0.0000,0.0000,0.0000
0.0750,176.8012,176.8012,233.8166,395.9365,395.9365,441.3109,0.0000
0.1250,176.8012,0.0000,233.8166,395.9365,395.9365,441.3109,441.3109
