,-0.1104,-0.0604,-0.0104,0.0396,0.0896,0.1396,0.1896
0.0250,0.0000,0.0000,76336416.0000,0.0000,0.0000,0.0000,0.0000
0.0750,0.0000,76336416.0000,67432032.0000,44776924.0000,16022.6602,0.0000,0.0000
0.1250,6098.5122,67432032.0000,44776924.0000,44776924.0000,15515.0352,15029.2627,0.0000
0.1750,0.0000,0.0000,0.0000,0.0000,15029.2627,15029.2627,15029.2627
