,-0.1284,-0.0784,-0.0284,0.0216,0.0716,0.1216,0.1716,0.2216
0.0250,0.0000,0.0000,1393.4280,1528.5040,0.0000,0.0000,0.0000,0.0000
0.0750,1975.9630,601.1004,916.6393,564.8077,1708.2566,2413.1277,2004.3617,0.0000
0.1250,1753.0938,384.6043,816.2195,564.8077,885.4561,885.4561,2004.3617,2004.3617
