,-0.1404,-0.0904,-0.0404,0.0096,0.0596,0.1096,0.1596,0.2096
0.0250,0.0000,0.0000,147154800.0000,330659616.0000,351709760.0000,0.0000,0.0000,0.0000
0.0750,76117984.0000,57809080.0000,46385264.0000,116875040.0000,157392480.0000,42585756.0000,119479880.0000,0.0000
0.1250,76117984.0000,39297256.0000,20873488.0000,60718956.0000,36830204.0000,42585756.0000,119479880.0000,119479880.0000
