,-0.1327,-0.0827,-0.0327,0.0173,0.0673,0.1173,0.1673,0.2173
0.0250,0.0000,0.0000,32222.7305,217043536.0000,0.0000,0.0000,0.0000,0.0000
0.0750,13640.3721,6696.1333,48305320.0000,141647360.0000,10683.6709,28629.4238,12366.5752,0.0000
0.1250,13640.3721,6696.1333,48305320.0000,120583896.0000,10683.6709,18289.3164,12366.5752,12366.5752
