,-0.1365,-0.0865,-0.0365,0.0135,0.0635,0.1135,0.1635,0.2135
0.0250,0.0000,0.0000,42310.6836,272886592.0000,289580896.0000,0.0000,0.0000,0.0000
0.0750,28359.5527,16889.5449,27522.6094,74099696.0000,15025.8936,34049.3164,48457.1016,0.0000
0.1250,28359.5527,11061.8193,11061.8193,74099696.0000,15025.8936,21195.8516,21195.8516,48457.1016
