,-0.1323,-0.0823,-0.0323,0.0177,0.0677,0.1177,0.1677,0.2177
0.0250,0.0000,0.0000,112345096.0000,263384976.0000,0.0000,0.0000,0.0000,0.0000
0.0750,27597532.0000,65966308.0000,28121216.0000,67434104.0000,74668232.0000,37180004.0000,101082296.0000,0.0000
0.1250,27597532.0000,27597532.0000,28121216.0000,67434104.0000,74668232.0000,37180004.0000,101082296.0000,101082296.0000
