,-0.1233,-0.0733,-0.0233,0.0267,0.0767,0.1267,0.1767
0.0250,0.0000,0.0000,153978320.0000,175855504.0000,0.0000,0.0000,0.0000
0.0750,11609.3076,2584.7090,83176568.0000,22550712.0000,8847.2285,27988.0801,0.0000
0.1250,2584.7090,2584.7090,22550712.0000,22550712.0000,8847.2285,27988.0801,27988.0801
