,-0.1271,-0.0771,-0.0271,0.0229,0.0729,0.1229,0.1729,0.2229
0.0250,0.0000,611.3557,611.3557,611.3557,611.3557,635.5576,0.0000,0.0000
0.0750,0.0000,0.0000,611.3557,611.3557,635.5576,635.5576,635.5576,635.5576
