,-0.1327,-0.0827,-0.0327,0.0173,0.0673,0.1173,0.1673,0.2173
0.0250,0.0000,0.0000,121720624.0000,294070016.0000,0.0000,0.0000,0.0000,0.0000
0.0750,85169656.0000,55526584.0000,147184848.0000,104147760.0000,58992932.0000,83065248.0000,143721280.0000,0.0000
0.1250,85169656.0000,41420608.0000,147184848.0000,104147760.0000,58992932.0000,35492464.0000,35492464.0000,143721280.0000
