,-0.1418,-0.0918,-0.0418,0.0082,0.0582,0.1082,0.1582,0.2082
0.0250,0.0000,0.0000,36026.6602,246846880.0000,267393744.0000,0.0000,0.0000,0.0000
0.0750,15085.7119,8966.5537,10244.6230,132444944.0000,67596144.0000,20163.4336,42223.3281,42223.3281
0.1250,15085.7119,8966.5537,10244.6230,132444944.0000,67596144.0000,20163.4336,42223.3281,42223.3281
