,-0.1385,-0.0885,-0.0385,0.0115,0.0615,0.1115,0.1615,0.2115
0.0250,0.0000,0.0000,338163104.0000,359226272.0000,58264.2305,0.0000,0.0000,0.0000
0.0750,24704.9707,14968.5645,50437684.0000,6421.7056,4749.0757,26121.8340,26121.8340,0.0000
0.1250,24704.9707,14968.5645,50437684.0000,6421.7056,4749.0757,14890.8242,26121.8340,0.0000
