,-0.1207,-0.0707,-0.0207,0.0293,0.0793,0.1293,0.1793
0.0250,0.0000,0.0000,138671440.0000,167547360.0000,0.0000,0.0000,0.0000
0.0750,1400.4463,16022.2217,12238903.0000,88306832.0000,4281.9800,21740.7090,0.0000
0.1250,1400.4463,12266.0176,12238903.0000,88306832.0000,4281.9800,21740.7090,21740.7090
