,-0.1016,-0.0516,-0.0016,0.0484,0.0984,0.1484,0.1984
0.0250,0.0000,57.5998,57.5998,206.1286,0.0000,0.0000,0.0000
0.0750,57.5998,57.5998,57.5998,206.1286,138.2813,138.2813,0.0000
0.1250,0.0000,57.5998,57.5998,138.2813,138.2813,138.2813,138.2813
